1.742633990943431854e-02,-3.507099449634552002e-01,1.270297765731811523e-01,-9.920827299356460571e-02,1.884373873472213745e-01,2.206950485706329346e-01,-2.219918668270111084e-01,2.299859523773193359e-01,-1.491155028343200684e-01,-1.995165944099426270e-01,-1.439147144556045532e-01,1.606514602899551392e-01,-9.377141296863555908e-02,-8.400069177150726318e-02,-6.145404651761054993e-02,3.216926008462905884e-02
-5.461722984910011292e-02,-2.258839607238769531e-01,3.423418104648590088e-01,-1.316321045160293579e-01,-2.192949652671813965e-01,-2.006599307060241699e-01,-2.160055562853813171e-02,-2.996230870485305786e-02,9.213645011186599731e-02,1.313125193119049072e-01,1.698748916387557983e-01,-9.075865149497985840e-02,-1.514568924903869629e-01,-1.663650909904390574e-04,1.188862770795822144e-01,-1.925614625215530396e-01
-7.516159862279891968e-02,6.150291115045547485e-02,-6.198512855917215347e-03,2.402682155370712280e-01,-2.407618612051010132e-01,3.726100549101829529e-02,-1.633722521364688873e-02,4.857304692268371582e-01,2.031399309635162354e-01,-3.195162862539291382e-02,2.963393554091453552e-02,-1.111342459917068481e-01,-3.186071217060089111e-01,7.851995527744293213e-02,1.341313123703002930e-01,4.046441316604614258e-01
-1.296813637018203735e-01,-1.452092826366424561e-01,3.394440934062004089e-02,4.088453948497772217e-02,1.569275557994842529e-01,-2.296099960803985596e-01,-6.311020255088806152e-02,-2.020203769207000732e-01,2.530381083488464355e-01,1.215685382485389709e-01,-5.635570362210273743e-02,-2.318595349788665771e-02,1.492836773395538330e-01,-9.152633138000965118e-03,-4.630016908049583435e-02,4.046339690685272217e-01
1.571068167686462402e-02,1.664566248655319214e-02,-8.533175289630889893e-02,1.649110615253448486e-01,3.970955684781074524e-02,-3.602569177746772766e-02,-8.360753208398818970e-02,-1.982342004776000977e-01,-4.277732223272323608e-02,-1.100737228989601135e-01,9.059279412031173706e-02,-5.244055390357971191e-02,9.352874755859375000e-02,-1.920801848173141479e-01,2.611112594604492188e-01,1.638972759246826172e-01
-2.907675318419933319e-02,3.906020522117614746e-01,-1.095776930451393127e-01,-1.077925041317939758e-01,-2.291777431964874268e-01,1.909589320421218872e-01,2.820767089724540710e-02,1.654368042945861816e-01,4.969131574034690857e-02,-2.694869786500930786e-02,4.349967092275619507e-02,3.155152499675750732e-01,-9.142945706844329834e-02,1.265580803155899048e-01,-7.411500811576843262e-02,-3.182062879204750061e-02
5.196821317076683044e-02,6.594270467758178711e-02,4.854144528508186340e-02,-6.671042740345001221e-02,1.255536973476409912e-01,-2.358111739158630371e-01,7.940507680177688599e-02,-2.503308933228254318e-03,5.998422950506210327e-02,-1.732583642005920410e-01,3.148876726627349854e-01,1.067604050040245056e-01,1.801455616950988770e-01,1.125905588269233704e-01,4.998104646801948547e-02,-2.818149924278259277e-01
-1.843952387571334839e-01,1.490553915500640869e-01,1.596577316522598267e-01,-1.591356247663497925e-01,-1.128716394305229187e-01,1.286486070603132248e-02,2.402012348175048828e-01,1.642572581768035889e-01,-6.814870983362197876e-02,1.089325621724128723e-01,9.709197282791137695e-02,-6.375399976968765259e-02,-2.128259539604187012e-01,2.156193256378173828e-01,-8.546969294548034668e-02,-9.342699497938156128e-02
-1.323658972978591919e-01,7.766165584325790405e-02,-1.136267110705375671e-01,-9.255565702915191650e-02,1.324850171804428101e-01,-1.510307192802429199e-02,-2.227216809988021851e-01,8.957568556070327759e-02,3.335604369640350342e-01,1.584992744028568268e-02,-1.429600920528173447e-02,-1.475404351949691772e-01,1.011655032634735107e-01,-1.194714102894067764e-02,-7.534934580326080322e-02,1.598149985074996948e-01
1.313140392303466797e-01,2.208739705383777618e-02,7.848664186894893646e-03,-3.091271035373210907e-02,-5.869595333933830261e-03,3.043787777423858643e-01,9.286846034228801727e-03,2.983343973755836487e-02,-3.740552663803100586e-01,1.550892144441604614e-01,-1.362798828631639481e-02,2.124401032924652100e-01,-1.214300282299518585e-02,1.499481312930583954e-02,1.527869701385498047e-01,1.288619786500930786e-01
-1.292302161455154419e-01,7.261827588081359863e-02,2.015111148357391357e-01,1.357078701257705688e-01,-5.708291381597518921e-02,-9.123335592448711395e-03,7.046855241060256958e-02,1.952607035636901855e-01,2.244150936603546143e-01,1.009688824415206909e-01,1.741540879011154175e-01,1.845871359109878540e-01,-2.034784853458404541e-02,-1.653471738100051880e-01,-5.270289722830057144e-03,-2.404654622077941895e-01
1.556888073682785034e-01,1.463975608348846436e-01,-4.376200214028358459e-02,-2.294494509696960449e-01,-1.060072928667068481e-01,2.328269630670547485e-01,-8.487576246261596680e-02,-5.051105841994285583e-02,-3.143949806690216064e-02,1.827514618635177612e-01,2.335169762372970581e-01,-2.037193626165390015e-03,-1.563978567719459534e-02,2.340524643659591675e-02,-5.905311927199363708e-02,3.971998021006584167e-02
-2.392954629613086581e-04,1.731233894824981689e-01,-1.929878145456314087e-01,1.611784547567367554e-01,-7.611700892448425293e-02,-2.482844442129135132e-01,-1.825204342603683472e-01,9.278929978609085083e-02,2.248259633779525757e-02,-9.153095632791519165e-02,2.177579328417778015e-02,-2.919354140758514404e-01,-3.951354324817657471e-01,1.784349083900451660e-01,-1.595067232847213745e-01,7.115138322114944458e-02
1.929739266633987427e-01,-1.405849605798721313e-01,-1.886387914419174194e-02,2.406904846429824829e-01,2.222108691930770874e-01,1.336985379457473755e-01,-2.435661107301712036e-01,2.402886152267456055e-01,1.239614039659500122e-01,-5.982201546430587769e-02,-5.542699247598648071e-02,1.383974552154541016e-01,5.627547204494476318e-02,-2.428553253412246704e-01,5.265969038009643555e-02,-9.998287260532379150e-02
6.722094118595123291e-02,3.211779892444610596e-02,1.900418400764465332e-01,-1.661509424448013306e-01,1.514967083930969238e-01,-8.619587868452072144e-02,2.299175709486007690e-01,-1.839779615402221680e-01,-1.900486275553703308e-02,-1.036326140165328979e-01,-2.574509382247924805e-01,-1.170353218913078308e-02,2.601352035999298096e-01,1.593239903450012207e-01,4.117166623473167419e-02,1.736016273498535156e-01
4.679407179355621338e-02,1.169351711869239807e-01,-2.883153259754180908e-01,3.066893853247165680e-02,-4.627466201782226562e-01,-2.919231951236724854e-01,-3.822613060474395752e-01,-1.775351166725158691e-02,1.834919005632400513e-01,1.756603568792343140e-01,1.805059462785720825e-01,-2.057474851608276367e-01,-2.411785572767257690e-01,-6.029303371906280518e-02,7.738476991653442383e-02,1.889636814594268799e-01
1.928841769695281982e-01,4.357089996337890625e-01,-1.690530776977539062e-01,1.519024372100830078e-01,3.376198187470436096e-02,8.175887912511825562e-02,-1.634636819362640381e-01,1.519229076802730560e-02,1.362985819578170776e-01,7.875701785087585449e-02,-3.063846826553344727e-01,-6.082941964268684387e-02,2.706743963062763214e-02,1.508869528770446777e-01,4.918787181377410889e-01,7.934574037790298462e-02
-9.856940060853958130e-02,3.545926511287689209e-02,-1.030471473932266235e-01,-7.392141968011856079e-02,9.383395314216613770e-02,1.557404734194278717e-02,4.404104501008987427e-02,2.634783275425434113e-02,9.704153053462505341e-03,1.654489524662494659e-02,3.081585280597209930e-02,7.188812643289566040e-02,-4.068250209093093872e-02,-4.296194389462471008e-02,-1.204304173588752747e-01,-1.783433407545089722e-01
9.958646446466445923e-02,-1.729819923639297485e-01,-5.249970778822898865e-02,1.192009449005126953e-01,2.510994076728820801e-01,-2.903085574507713318e-02,-3.982906229794025421e-03,6.456428766250610352e-02,4.379964992403984070e-02,3.697938099503517151e-02,-1.301567256450653076e-01,-9.728153795003890991e-02,9.888719767332077026e-03,-7.291369885206222534e-02,8.927511423826217651e-02,-4.597935825586318970e-02
-1.452680975198745728e-01,-1.075116824358701706e-02,-3.650306025519967079e-03,1.560260653495788574e-01,-4.582607746124267578e-02,2.242239862680435181e-01,-1.525404751300811768e-01,5.145561695098876953e-01,-3.179265186190605164e-02,-1.060933545231819153e-01,3.901892527937889099e-02,1.686588376760482788e-01,-5.513573996722698212e-03,1.060685589909553528e-01,9.468539804220199585e-02,-2.111324667930603027e-02
-1.417966634035110474e-01,3.293974399566650391e-01,-2.054412150755524635e-03,-5.792268738150596619e-02,-1.949810236692428589e-02,4.341910183429718018e-01,-1.414614021778106689e-01,-5.040774866938591003e-02,-3.173028826713562012e-01,-1.615793853998184204e-01,1.112645957618951797e-02,1.651189923286437988e-01,-8.942641317844390869e-02,-2.434596568346023560e-01,7.426004856824874878e-02,1.114210635423660278e-01
-2.308106273412704468e-01,1.161949113011360168e-01,-1.193134263157844543e-01,3.001224435865879059e-02,-5.146855860948562622e-02,-8.455307036638259888e-02,1.473731845617294312e-01,-1.206950321793556213e-01,1.766134500503540039e-01,-5.691852048039436340e-02,-7.383017987012863159e-02,4.193424060940742493e-02,-3.781443536281585693e-01,-1.843848377466201782e-01,-1.136257350444793701e-01,3.054841235280036926e-02
1.581347733736038208e-01,6.284821033477783203e-02,-6.533056497573852539e-02,2.764309346675872803e-01,5.353001132607460022e-02,-1.010253429412841797e-01,1.997541077435016632e-02,-9.079493582248687744e-02,-3.261761367321014404e-01,-2.542663365602493286e-02,5.874568969011306763e-02,1.484375000000000000e-01,-1.853760518133640289e-02,-1.277922838926315308e-01,1.729978471994400024e-01,-2.117062918841838837e-02
-2.346608340740203857e-01,7.703258097171783447e-02,1.691248118877410889e-01,-1.371310651302337646e-01,-1.211783364415168762e-01,3.851635158061981201e-01,-7.251269370317459106e-02,-7.239783555269241333e-02,-4.998227059841156006e-01,4.175758734345436096e-02,8.749820291996002197e-03,1.040966995060443878e-02,-2.014547884464263916e-01,3.100988864898681641e-01,-8.239428699016571045e-02,1.547706574201583862e-01
4.731798544526100159e-02,-6.871728692203760147e-03,1.068633198738098145e-01,-9.497224539518356323e-02,6.402059644460678101e-02,-2.186360359191894531e-01,7.523555308580398560e-02,-3.285805881023406982e-02,4.701753705739974976e-02,-1.524759531021118164e-01,-1.751111447811126709e-01,-1.327621191740036011e-01,5.278932675719261169e-02,-2.620896697044372559e-01,-2.679716050624847412e-01,-3.850146755576133728e-02
-3.184927105903625488e-01,-2.588403411209583282e-02,9.631871432065963745e-02,-1.924055367708206177e-01,1.526130735874176025e-01,-2.419503927230834961e-01,9.032770991325378418e-03,-1.953869462013244629e-01,1.323883384466171265e-01,-1.015122681856155396e-01,-2.597188949584960938e-01,-6.787193566560745239e-02,-4.962583258748054504e-02,1.438813805580139160e-01,-2.592597156763076782e-02,-6.963818520307540894e-02
1.282541304826736450e-01,1.564044654369354248e-01,-2.488447278738021851e-01,-1.031438186764717102e-01,9.237121045589447021e-02,-1.263157464563846588e-02,-7.750311400741338730e-03,-1.910335868597030640e-01,7.970716059207916260e-02,1.859302632510662079e-02,9.548677504062652588e-02,1.678225696086883545e-01,-1.313239187002182007e-01,9.136389009654521942e-03,-6.740599870681762695e-02,-2.418874949216842651e-01
-6.185451522469520569e-02,-3.107624650001525879e-01,-3.891259729862213135e-01,1.803538352251052856e-01,1.979341804981231689e-01,-5.086546018719673157e-02,-1.909074559807777405e-02,2.592847496271133423e-02,1.043816730380058289e-01,-1.489546149969100952e-01,-1.651982367038726807e-01,-2.797242701053619385e-01,-5.329394713044166565e-03,-1.215530484914779663e-01,-1.012415885925292969e-01,-7.219396531581878662e-02
1.189779862761497498e-01,3.790635168552398682e-01,-5.344613268971443176e-02,-6.743250042200088501e-02,-1.149790808558464050e-01,1.797098666429519653e-02,1.595286279916763306e-01,-1.249178871512413025e-01,-1.863574236631393433e-02,-2.821746282279491425e-02,-5.397618934512138367e-02,-2.795411273837089539e-03,-1.017206721007823944e-02,-1.717713177204132080e-01,-9.042395651340484619e-02,-9.510358422994613647e-02
1.360412407666444778e-02,2.219957262277603149e-01,1.510380655527114868e-01,1.845830827951431274e-01,-2.387696802616119385e-01,1.959486166015267372e-03,-1.281212419271469116e-01,2.772324979305267334e-01,4.223067313432693481e-02,-2.549771964550018311e-01,-7.193237543106079102e-02,6.324296444654464722e-02,2.570788189768791199e-02,-3.301379084587097168e-02,-7.670081406831741333e-02,-6.391778588294982910e-02
-1.185095533728599548e-01,-3.188882172107696533e-01,4.571818187832832336e-02,3.357592597603797913e-02,-1.714317360892891884e-03,-1.767205446958541870e-01,-2.820075256749987602e-03,-1.310932189226150513e-01,-5.813329666852951050e-02,2.143059372901916504e-01,-1.561674326658248901e-01,-1.917290836572647095e-01,3.601589426398277283e-02,4.291002824902534485e-02,2.279821038246154785e-01,1.029049232602119446e-01
-1.515942513942718506e-01,-1.265108436346054077e-01,3.719880478456616402e-03,3.357131779193878174e-01,8.271446079015731812e-02,-1.219563484191894531e-01,-9.559278190135955811e-02,-8.261139504611492157e-03,-8.962477743625640869e-02,2.840631008148193359e-01,-1.841007322072982788e-01,-1.202648803591728210e-01,-2.593446522951126099e-02,1.885411292314529419e-01,7.445632480084896088e-03,2.287155538797378540e-01
2.755834162235260010e-01,5.237215012311935425e-02,1.199892982840538025e-01,-4.474996402859687805e-02,-4.730565100908279419e-02,1.076059043407440186e-01,-2.692740038037300110e-02,2.218222618103027344e-01,3.678316473960876465e-01,6.892904057167470455e-04,-6.591365486383438110e-02,-1.322983205318450928e-01,-8.358477801084518433e-02,-1.174107119441032410e-01,1.922739744186401367e-01,-1.954979300498962402e-01
-2.821524739265441895e-01,-2.871005237102508545e-01,-1.937498003244400024e-01,2.917516417801380157e-02,9.904108196496963501e-02,-1.878384128212928772e-02,-6.694157421588897705e-02,-4.750766232609748840e-02,2.396830543875694275e-02,-1.275019943714141846e-01,-2.586786150932312012e-01,-4.897993430495262146e-02,3.463585078716278076e-01,1.081102192401885986e-01,-8.803148567676544189e-02,-1.075893342494964600e-01
-1.757739633321762085e-01,-1.646307259798049927e-01,3.713478147983551025e-01,6.759656220674514771e-02,-7.272171229124069214e-02,-3.050025366246700287e-02,-7.303752005100250244e-02,6.780671328306198120e-02,-3.340340852737426758e-01,-2.289122194051742554e-01,-1.366716325283050537e-01,-6.953592598438262939e-02,-1.648048609495162964e-01,-3.018125295639038086e-01,1.073283515870571136e-02,-1.023462414741516113e-02
-5.107710883021354675e-02,-1.344533562660217285e-01,1.466381922364234924e-02,-3.574834764003753662e-01,1.255453079938888550e-01,1.037491410970687866e-01,2.062234878540039062e-01,4.105532541871070862e-02,-2.327460944652557373e-01,-1.661723852157592773e-01,1.608764678239822388e-01,-1.401064638048410416e-02,-1.142402514815330505e-01,1.590850055217742920e-01,-5.735578387975692749e-02,-1.430497877299785614e-02
-7.463169097900390625e-02,1.706657111644744873e-01,-3.461242914199829102e-01,-2.543520331382751465e-01,4.364432692527770996e-01,-3.940978273749351501e-02,2.323310822248458862e-01,3.081386089324951172e-01,-4.705686867237091064e-02,-8.427584916353225708e-02,-2.080802470445632935e-01,4.532796144485473633e-02,3.932558000087738037e-02,1.644797772169113159e-01,-1.991675943136215210e-01,-1.255664825439453125e-01
3.856969624757766724e-02,7.746493816375732422e-02,1.482735723257064819e-01,-2.520528249442577362e-02,9.776796400547027588e-02,2.451893687248229980e-01,-5.387968197464942932e-02,-2.928771376609802246e-01,-2.049630507826805115e-02,-2.402329742908477783e-01,-6.464891880750656128e-02,-2.816232740879058838e-01,-2.565213739871978760e-01,2.443896420300006866e-02,-3.053573668003082275e-01,-1.165506765246391296e-01
-7.560711354017257690e-02,7.351543009281158447e-02,8.615087717771530151e-02,-2.747047841548919678e-01,6.189560052007436752e-03,1.251168400049209595e-01,-1.226999983191490173e-01,9.319332987070083618e-02,-9.778674691915512085e-02,2.532159388065338135e-01,-9.562096744775772095e-02,-1.727603226900100708e-01,5.911252461373806000e-03,-5.969032272696495056e-02,1.247602179646492004e-01,6.228614598512649536e-02
1.631044149398803711e-01,1.613163389265537262e-02,-1.113437935709953308e-01,1.946100890636444092e-01,2.489574626088142395e-02,-2.790164649486541748e-01,6.452331691980361938e-02,-2.158241868019104004e-01,-4.452669527381658554e-03,1.188988164067268372e-01,1.116269081830978394e-02,1.827605664730072021e-01,-1.204751580953598022e-01,-6.461572647094726562e-02,1.492276415228843689e-02,-1.576199531555175781e-01
-3.144204616546630859e-01,4.698748886585235596e-02,-8.307066746056079865e-03,-9.254629164934158325e-02,2.343333363533020020e-01,-2.235012874007225037e-02,1.134732924401760101e-02,1.724050045013427734e-01,1.030601486563682556e-01,2.285031415522098541e-02,6.690889596939086914e-02,-8.504753559827804565e-02,1.615960448980331421e-01,8.026854693889617920e-02,7.962136715650558472e-02,-1.567585170269012451e-01
